,championId,pickTurn,teamId,metadata.matchId
31361,875,2,100,LA1_1107523255
31362,234,3,100,LA1_1107523255
31363,99,4,100,LA1_1107523255
31364,555,5,100,LA1_1107523255
31365,106,6,200,LA1_1107523255
31366,23,7,200,LA1_1107523255
31367,69,8,200,LA1_1107523255
31368,235,9,200,LA1_1107523255
31369,54,10,200,LA1_1107523255
31370,875,1,100,LA1_1107458822
31371,161,2,100,LA1_1107458822
31372,777,3,100,LA1_1107458822
31373,238,4,100,LA1_1107458822
31374,11,5,100,LA1_1107458822
31375,875,6,200,LA1_1107458822
31376,106,7,200,LA1_1107458822
31377,39,8,200,LA1_1107458822
31378,887,9,200,LA1_1107458822
31379,25,10,200,LA1_1107458822
31380,11,1,100,LA1_1107482574
31381,55,2,100,LA1_1107482574
31382,875,3,100,LA1_1107482574
31383,119,4,100,LA1_1107482574
31384,25,5,100,LA1_1107482574
31385,25,6,200,LA1_1107482574
31386,238,7,200,LA1_1107482574
31387,147,8,200,LA1_1107482574
31388,420,9,200,LA1_1107482574
31389,11,10,200,LA1_1107482574
31390,82,1,100,LA1_1107437666
31391,555,2,100,LA1_1107437666
31392,517,3,100,LA1_1107437666
31393,875,4,100,LA1_1107437666
31394,81,5,100,LA1_1107437666
31395,84,6,200,LA1_1107437666
31396,157,7,200,LA1_1107437666
31397,122,8,200,LA1_1107437666
31398,39,9,200,LA1_1107437666
31399,25,10,200,LA1_1107437666
31400,875,1,100,LA1_1107433593
31401,360,2,100,LA1_1107433593
31402,238,3,100,LA1_1107433593
31403,56,4,100,LA1_1107433593
31404,25,5,100,LA1_1107433593
31405,90,6,200,LA1_1107433593
31406,887,7,200,LA1_1107433593
31407,85,8,200,LA1_1107433593
31408,555,9,200,LA1_1107433593
31409,56,10,200,LA1_1107433593
31410,875,1,100,LA1_1107420516
31411,157,2,100,LA1_1107420516
31412,84,3,100,LA1_1107420516
31413,56,4,100,LA1_1107420516
31414,35,5,100,LA1_1107420516
31415,238,6,200,LA1_1107420516
31416,99,7,200,LA1_1107420516
31417,35,8,200,LA1_1107420516
31418,6,9,200,LA1_1107420516
31419,131,10,200,LA1_1107420516
31420,235,1,100,LA1_1107376474
31421,238,2,100,LA1_1107376474
31422,875,3,100,LA1_1107376474
31423,234,4,100,LA1_1107376474
31424,32,5,100,LA1_1107376474
31425,203,6,200,LA1_1107376474
31426,555,7,200,LA1_1107376474
31427,517,8,200,LA1_1107376474
31428,51,9,200,LA1_1107376474
31429,122,10,200,LA1_1107376474
31430,82,1,100,LA1_1107382238
31431,25,2,100,LA1_1107382238
31432,131,3,100,LA1_1107382238
31433,235,4,100,LA1_1107382238
31434,64,5,100,LA1_1107382238
31435,875,6,200,LA1_1107382238
31436,157,7,200,LA1_1107382238
31437,111,8,200,LA1_1107382238
31438,50,9,200,LA1_1107382238
31439,5,10,200,LA1_1107382238
31440,360,1,100,LA1_1107339561
31441,25,2,100,LA1_1107339561
31442,39,3,100,LA1_1107339561
31443,875,4,100,LA1_1107339561
31444,64,5,100,LA1_1107339561
31445,555,6,200,LA1_1107339561
31446,6,7,200,LA1_1107339561
31447,90,8,200,LA1_1107339561
31448,360,9,200,LA1_1107339561
31449,35,10,200,LA1_1107339561
31450,106,1,100,LA1_1106430813
31451,555,2,100,LA1_1106430813
31452,875,3,100,LA1_1106430813
31453,84,4,100,LA1_1106430813
31454,119,5,100,LA1_1106430813
31455,234,6,200,LA1_1106430813
31456,157,7,200,LA1_1106430813
31457,498,8,200,LA1_1106430813
31458,89,9,200,LA1_1106430813
31459,122,10,200,LA1_1106430813
31460,131,1,100,LA1_1102345935
31461,-1,2,100,LA1_1102345935
31462,103,3,100,LA1_1102345935
31463,875,4,100,LA1_1102345935
31464,81,5,100,LA1_1102345935
31465,157,6,200,LA1_1102345935
31466,24,7,200,LA1_1102345935
31467,84,8,200,LA1_1102345935
31468,25,9,200,LA1_1102345935
31469,50,10,200,LA1_1102345935
31470,236,1,100,LA1_1102343599
31471,412,2,100,LA1_1102343599
31472,44,3,100,LA1_1102343599
31473,234,4,100,LA1_1102343599
31474,36,5,100,LA1_1102343599
31475,7,6,200,LA1_1102343599
31476,39,7,200,LA1_1102343599
31477,111,8,200,LA1_1102343599
31478,11,9,200,LA1_1102343599
31479,18,10,200,LA1_1102343599
31480,360,1,100,LA1_1102321519
31481,25,2,100,LA1_1102321519
31482,145,3,100,LA1_1102321519
31483,11,4,100,LA1_1102321519
31484,6,5,100,LA1_1102321519
31485,5,6,200,LA1_1102321519
31486,202,7,200,LA1_1102321519
31487,84,8,200,LA1_1102321519
31488,51,9,200,LA1_1102321519
31489,-1,10,200,LA1_1102321519
31490,555,1,100,LA1_1170919294
31491,84,2,100,LA1_1170919294
31492,202,3,100,LA1_1170919294
31493,91,4,100,LA1_1170919294
31494,141,5,100,LA1_1170919294
31495,51,6,200,LA1_1170919294
31496,67,7,200,LA1_1170919294
31497,84,8,200,LA1_1170919294
31498,99,9,200,LA1_1170919294
31499,157,10,200,LA1_1170919294
31500,516,1,100,LA1_1170003373
31501,63,2,100,LA1_1170003373
31502,157,3,100,LA1_1170003373
31503,11,4,100,LA1_1170003373
31504,21,5,100,LA1_1170003373
31505,523,6,200,LA1_1170003373
31506,157,7,200,LA1_1170003373
31507,48,8,200,LA1_1170003373
31508,92,9,200,LA1_1170003373
31509,25,10,200,LA1_1170003373
31510,99,1,100,LA1_1169570049
31511,24,2,100,LA1_1169570049
31512,238,3,100,LA1_1169570049
31513,11,4,100,LA1_1169570049
31514,-1,5,100,LA1_1169570049
31515,82,6,200,LA1_1169570049
31516,104,7,200,LA1_1169570049
31517,122,8,200,LA1_1169570049
31518,555,9,200,LA1_1169570049
31519,32,10,200,LA1_1169570049
31520,51,1,100,LA1_1169534985
31521,875,2,100,LA1_1169534985
31522,99,3,100,LA1_1169534985
31523,11,4,100,LA1_1169534985
31524,711,5,100,LA1_1169534985
31525,82,6,200,LA1_1169534985
31526,104,7,200,LA1_1169534985
31527,122,8,200,LA1_1169534985
31528,555,9,200,LA1_1169534985
31529,32,10,200,LA1_1169534985
31530,122,1,100,LA1_1160832838
31531,39,2,100,LA1_1160832838
31532,67,3,100,LA1_1160832838
31533,5,4,100,LA1_1160832838
31534,82,5,100,LA1_1160832838
31535,360,6,200,LA1_1160832838
31536,235,7,200,LA1_1160832838
31537,122,8,200,LA1_1160832838
31538,35,9,200,LA1_1160832838
31539,39,10,200,LA1_1160832838
31540,82,1,100,LA1_1157741185
31541,711,2,100,LA1_1157741185
31542,104,3,100,LA1_1157741185
31543,21,4,100,LA1_1157741185
31544,122,5,100,LA1_1157741185
31545,526,6,200,LA1_1157741185
31546,63,7,200,LA1_1157741185
31547,39,8,200,LA1_1157741185
31548,234,9,200,LA1_1157741185
31549,555,10,200,LA1_1157741185
31550,11,1,100,LA1_1148372020
31551,82,2,100,LA1_1148372020
31552,84,3,100,LA1_1148372020
31553,875,4,100,LA1_1148372020
31554,202,5,100,LA1_1148372020
31555,105,6,200,LA1_1148372020
31556,122,7,200,LA1_1148372020
31557,555,8,200,LA1_1148372020
31558,875,9,200,LA1_1148372020
31559,202,10,200,LA1_1148372020
31560,53,1,100,LA1_1148338538
31561,420,2,100,LA1_1148338538
31562,35,3,100,LA1_1148338538
31563,25,4,100,LA1_1148338538
31564,9,5,100,LA1_1148338538
31565,122,6,200,LA1_1148338538
31566,89,7,200,LA1_1148338538
31567,711,8,200,LA1_1148338538
31568,63,9,200,LA1_1148338538
31569,22,10,200,LA1_1148338538
31570,122,1,100,LA1_1147743204
31571,45,2,100,LA1_1147743204
31572,202,3,100,LA1_1147743204
31573,99,4,100,LA1_1147743204
31574,39,5,100,LA1_1147743204
31575,157,6,200,LA1_1147743204
31576,24,7,200,LA1_1147743204
31577,67,8,200,LA1_1147743204
31578,53,9,200,LA1_1147743204
31579,777,10,200,LA1_1147743204
31580,53,1,100,LA1_1147707971
31581,166,2,100,LA1_1147707971
31582,875,3,100,LA1_1147707971
31583,83,4,100,LA1_1147707971
31584,119,5,100,LA1_1147707971
31585,157,6,200,LA1_1147707971
31586,56,7,200,LA1_1147707971
31587,18,8,200,LA1_1147707971
31588,99,9,200,LA1_1147707971
31589,122,10,200,LA1_1147707971
31590,111,1,100,LA1_1147685874
31591,6,2,100,LA1_1147685874
31592,39,3,100,LA1_1147685874
31593,5,4,100,LA1_1147685874
31594,7,5,100,LA1_1147685874
31595,99,6,200,LA1_1147685874
31596,166,7,200,LA1_1147685874
31597,157,8,200,LA1_1147685874
31598,122,9,200,LA1_1147685874
31599,81,10,200,LA1_1147685874
31600,122,1,100,LA1_1145990825
31601,234,2,100,LA1_1145990825
31602,18,3,100,LA1_1145990825
31603,29,4,100,LA1_1145990825
31604,84,5,100,LA1_1145990825
31605,90,6,200,LA1_1145990825
31606,51,7,200,LA1_1145990825
31607,32,8,200,LA1_1145990825
31608,25,9,200,LA1_1145990825
31609,82,10,200,LA1_1145990825
31610,-1,1,100,LA1_1145945649
31611,122,2,100,LA1_1145945649
31612,11,3,100,LA1_1145945649
31613,39,4,100,LA1_1145945649
31614,25,5,100,LA1_1145945649
31615,25,6,200,LA1_1145945649
31616,122,7,200,LA1_1145945649
31617,11,8,200,LA1_1145945649
31618,166,9,200,LA1_1145945649
31619,90,10,200,LA1_1145945649
31620,17,1,100,LA1_1145797682
31621,84,2,100,LA1_1145797682
31622,122,3,100,LA1_1145797682
31623,25,4,100,LA1_1145797682
31624,39,5,100,LA1_1145797682
31625,157,6,200,LA1_1145797682
31626,-1,7,200,LA1_1145797682
31627,166,8,200,LA1_1145797682
31628,122,9,200,LA1_1145797682
31629,360,10,200,LA1_1145797682
31630,111,1,100,LA1_1145778099
31631,18,2,100,LA1_1145778099
31632,83,3,100,LA1_1145778099
31633,91,4,100,LA1_1145778099
31634,86,5,100,LA1_1145778099
31635,80,6,200,LA1_1145778099
31636,266,7,200,LA1_1145778099
31637,82,8,200,LA1_1145778099
31638,360,9,200,LA1_1145778099
31639,245,10,200,LA1_1145778099
31640,25,1,100,LA1_1098598086
31641,238,2,100,LA1_1098598086
31642,245,3,100,LA1_1098598086
31643,99,4,100,LA1_1098598086
31644,84,5,100,LA1_1098598086
31645,202,6,200,LA1_1098598086
31646,11,7,200,LA1_1098598086
31647,89,8,200,LA1_1098598086
31648,-1,9,200,LA1_1098598086
31649,122,10,200,LA1_1098598086
31650,234,1,100,LA1_1098601397
31651,84,2,100,LA1_1098601397
31652,11,3,100,LA1_1098601397
31653,122,4,100,LA1_1098601397
31654,555,5,100,LA1_1098601397
31655,360,6,200,LA1_1098601397
31656,106,7,200,LA1_1098601397
31657,119,8,200,LA1_1098601397
31658,17,9,200,LA1_1098601397
31659,131,10,200,LA1_1098601397
31660,84,1,100,LA1_1092893983
31661,122,2,100,LA1_1092893983
31662,420,3,100,LA1_1092893983
31663,89,4,100,LA1_1092893983
31664,53,5,100,LA1_1092893983
31665,63,6,200,LA1_1092893983
31666,122,7,200,LA1_1092893983
31667,80,8,200,LA1_1092893983
31668,360,9,200,LA1_1092893983
31669,9,10,200,LA1_1092893983
31670,25,1,100,LA1_1092849602
31671,6,2,100,LA1_1092849602
31672,106,3,100,LA1_1092849602
31673,11,4,100,LA1_1092849602
31674,517,5,100,LA1_1092849602
31675,360,6,200,LA1_1092849602
31676,555,7,200,LA1_1092849602
31677,157,8,200,LA1_1092849602
31678,420,9,200,LA1_1092849602
31679,33,10,200,LA1_1092849602
31680,245,1,100,LA1_1092863041
31681,89,2,100,LA1_1092863041
31682,122,3,100,LA1_1092863041
31683,131,4,100,LA1_1092863041
31684,555,5,100,LA1_1092863041
31685,157,6,200,LA1_1092863041
31686,141,7,200,LA1_1092863041
31687,82,8,200,LA1_1092863041
31688,16,9,200,LA1_1092863041
31689,360,10,200,LA1_1092863041
31690,17,1,100,LA1_1164177214
31691,64,2,100,LA1_1164177214
31692,89,3,100,LA1_1164177214
31693,238,4,100,LA1_1164177214
31694,67,5,100,LA1_1164177214
31695,84,6,200,LA1_1164177214
31696,67,7,200,LA1_1164177214
31697,238,8,200,LA1_1164177214
31698,777,9,200,LA1_1164177214
31699,35,10,200,LA1_1164177214
31700,711,1,100,LA1_1164184826
31701,39,2,100,LA1_1164184826
31702,25,3,100,LA1_1164184826
31703,36,4,100,LA1_1164184826
31704,-1,5,100,LA1_1164184826
31705,114,6,200,LA1_1164184826
31706,777,7,200,LA1_1164184826
31707,350,8,200,LA1_1164184826
31708,84,9,200,LA1_1164184826
31709,35,10,200,LA1_1164184826
31710,82,1,100,LA1_1164162395
31711,50,2,100,LA1_1164162395
31712,122,3,100,LA1_1164162395
31713,105,4,100,LA1_1164162395
31714,18,5,100,LA1_1164162395
31715,104,6,200,LA1_1164162395
31716,82,7,200,LA1_1164162395
31717,777,8,200,LA1_1164162395
31718,117,9,200,LA1_1164162395
31719,84,10,200,LA1_1164162395
31720,39,1,100,LA1_1164149046
31721,82,2,100,LA1_1164149046
31722,83,3,100,LA1_1164149046
31723,99,4,100,LA1_1164149046
31724,81,5,100,LA1_1164149046
31725,25,6,200,LA1_1164149046
31726,82,7,200,LA1_1164149046
31727,5,8,200,LA1_1164149046
31728,104,9,200,LA1_1164149046
31729,245,10,200,LA1_1164149046
31730,84,1,100,LA1_1164126735
31731,83,2,100,LA1_1164126735
31732,7,3,100,LA1_1164126735
31733,50,4,100,LA1_1164126735
31734,104,5,100,LA1_1164126735
31735,91,6,200,LA1_1164126735
31736,555,7,200,LA1_1164126735
31737,55,8,200,LA1_1164126735
31738,122,9,200,LA1_1164126735
31739,104,10,200,LA1_1164126735
31740,35,1,100,LA1_1162361568
31741,238,2,100,LA1_1162361568
31742,63,3,100,LA1_1162361568
31743,555,4,100,LA1_1162361568
31744,122,5,100,LA1_1162361568
31745,25,6,200,LA1_1162361568
31746,104,7,200,LA1_1162361568
31747,82,8,200,LA1_1162361568
31748,53,9,200,LA1_1162361568
31749,238,10,200,LA1_1162361568
31750,86,1,100,LA1_1162164512
31751,11,2,100,LA1_1162164512
31752,53,3,100,LA1_1162164512
31753,23,4,100,LA1_1162164512
31754,711,5,100,LA1_1162164512
31755,523,6,200,LA1_1162164512
31756,84,7,200,LA1_1162164512
31757,25,8,200,LA1_1162164512
31758,104,9,200,LA1_1162164512
31759,517,10,200,LA1_1162164512
31760,555,1,100,LA1_1162161220
31761,517,2,100,LA1_1162161220
31762,15,3,100,LA1_1162161220
31763,157,4,100,LA1_1162161220
31764,17,5,100,LA1_1162161220
31765,104,6,200,LA1_1162161220
31766,-1,7,200,LA1_1162161220
31767,51,8,200,LA1_1162161220
31768,3,9,200,LA1_1162161220
31769,711,10,200,LA1_1162161220
31770,104,1,100,LA1_1162156623
31771,99,2,100,LA1_1162156623
31772,202,3,100,LA1_1162156623
31773,555,4,100,LA1_1162156623
31774,82,5,100,LA1_1162156623
31775,89,6,200,LA1_1162156623
31776,157,7,200,LA1_1162156623
31777,11,8,200,LA1_1162156623
31778,67,9,200,LA1_1162156623
31779,29,10,200,LA1_1162156623
31780,350,1,100,LA1_1161686759
31781,777,2,100,LA1_1161686759
31782,25,3,100,LA1_1161686759
31783,17,4,100,LA1_1161686759
31784,145,5,100,LA1_1161686759
31785,32,6,200,LA1_1161686759
31786,67,7,200,LA1_1161686759
31787,114,8,200,LA1_1161686759
31788,777,9,200,LA1_1161686759
31789,350,10,200,LA1_1161686759
31790,25,1,100,LA1_1161682508
31791,51,2,100,LA1_1161682508
31792,245,3,100,LA1_1161682508
31793,-1,4,100,LA1_1161682508
31794,711,5,100,LA1_1161682508
31795,32,6,200,LA1_1161682508
31796,164,7,200,LA1_1161682508
31797,67,8,200,LA1_1161682508
31798,51,9,200,LA1_1161682508
31799,876,10,200,LA1_1161682508
31800,25,1,100,LA1_1155060955
31801,-1,2,100,LA1_1155060955
31802,777,3,100,LA1_1155060955
31803,83,4,100,LA1_1155060955
31804,39,5,100,LA1_1155060955
31805,238,6,200,LA1_1155060955
31806,35,7,200,LA1_1155060955
31807,121,8,200,LA1_1155060955
31808,122,9,200,LA1_1155060955
31809,555,10,200,LA1_1155060955
31810,523,1,100,LA1_1155018285
31811,67,2,100,LA1_1155018285
31812,56,3,100,LA1_1155018285
31813,166,4,100,LA1_1155018285
31814,89,5,100,LA1_1155018285
31815,122,6,200,LA1_1155018285
31816,67,7,200,LA1_1155018285
31817,875,8,200,LA1_1155018285
31818,131,9,200,LA1_1155018285
31819,89,10,200,LA1_1155018285
31820,25,1,100,LA1_1115443803
31821,11,2,100,LA1_1115443803
31822,61,3,100,LA1_1115443803
31823,106,4,100,LA1_1115443803
31824,875,5,100,LA1_1115443803
31825,35,6,200,LA1_1115443803
31826,420,7,200,LA1_1115443803
31827,157,8,200,LA1_1115443803
31828,67,9,200,LA1_1115443803
31829,11,10,200,LA1_1115443803
31830,238,1,100,LA1_1115396846
31831,89,2,100,LA1_1115396846
31832,12,3,100,LA1_1115396846
31833,875,4,100,LA1_1115396846
31834,166,5,100,LA1_1115396846
31835,202,6,200,LA1_1115396846
31836,55,7,200,LA1_1115396846
31837,36,8,200,LA1_1115396846
31838,11,9,200,LA1_1115396846
31839,875,10,200,LA1_1115396846
31840,6,1,100,LA1_1115402911
31841,84,2,100,LA1_1115402911
31842,25,3,100,LA1_1115402911
31843,145,4,100,LA1_1115402911
31844,11,5,100,LA1_1115402911
31845,38,6,200,LA1_1115402911
31846,18,7,200,LA1_1115402911
31847,25,8,200,LA1_1115402911
31848,875,9,200,LA1_1115402911
31849,121,10,200,LA1_1115402911
31850,105,1,100,LA1_1112466152
31851,875,2,100,LA1_1112466152
31852,56,3,100,LA1_1112466152
31853,18,4,100,LA1_1112466152
31854,25,5,100,LA1_1112466152
31855,238,6,200,LA1_1112466152
31856,51,7,200,LA1_1112466152
31857,82,8,200,LA1_1112466152
31858,56,9,200,LA1_1112466152
31859,89,10,200,LA1_1112466152
31860,55,1,100,LA1_1112482486
31861,166,2,100,LA1_1112482486
31862,-1,3,100,LA1_1112482486
31863,56,4,100,LA1_1112482486
31864,875,5,100,LA1_1112482486
31865,238,6,200,LA1_1112482486
31866,25,7,200,LA1_1112482486
31867,11,8,200,LA1_1112482486
31868,777,9,200,LA1_1112482486
31869,875,10,200,LA1_1112482486
31870,238,1,100,LA1_1111973873
31871,117,2,100,LA1_1111973873
31872,29,3,100,LA1_1111973873
31873,56,4,100,LA1_1111973873
31874,875,5,100,LA1_1111973873
31875,82,6,200,LA1_1111973873
31876,234,7,200,LA1_1111973873
31877,90,8,200,LA1_1111973873
31878,166,9,200,LA1_1111973873
31879,245,10,200,LA1_1111973873
31880,99,1,100,LA1_1111939949
31881,82,2,100,LA1_1111939949
31882,11,3,100,LA1_1111939949
31883,875,4,100,LA1_1111939949
31884,157,5,100,LA1_1111939949
31885,166,6,200,LA1_1111939949
31886,5,7,200,LA1_1111939949
31887,51,8,200,LA1_1111939949
31888,157,9,200,LA1_1111939949
31889,122,10,200,LA1_1111939949
31890,11,1,100,LA1_1167012550
31891,6,2,100,LA1_1167012550
31892,84,3,100,LA1_1167012550
31893,57,4,100,LA1_1167012550
31894,105,5,100,LA1_1167012550
31895,51,6,200,LA1_1167012550
31896,104,7,200,LA1_1167012550
31897,157,8,200,LA1_1167012550
31898,122,9,200,LA1_1167012550
31899,166,10,200,LA1_1167012550
31900,420,1,100,LA1_1166789901
31901,51,2,100,LA1_1166789901
31902,39,3,100,LA1_1166789901
31903,777,4,100,LA1_1166789901
31904,11,5,100,LA1_1166789901
31905,24,6,200,LA1_1166789901
31906,161,7,200,LA1_1166789901
31907,56,8,200,LA1_1166789901
31908,517,9,200,LA1_1166789901
31909,22,10,200,LA1_1166789901
31910,11,1,100,LA1_1166305852
31911,202,2,100,LA1_1166305852
31912,39,3,100,LA1_1166305852
31913,875,4,100,LA1_1166305852
31914,67,5,100,LA1_1166305852
31915,86,6,200,LA1_1166305852
31916,35,7,200,LA1_1166305852
31917,25,8,200,LA1_1166305852
31918,18,9,200,LA1_1166305852
31919,157,10,200,LA1_1166305852
31920,875,1,100,LA1_1165705241
31921,238,2,100,LA1_1165705241
31922,99,3,100,LA1_1165705241
31923,50,4,100,LA1_1165705241
31924,19,5,100,LA1_1165705241
31925,119,6,200,LA1_1165705241
31926,122,7,200,LA1_1165705241
31927,350,8,200,LA1_1165705241
31928,-1,9,200,LA1_1165705241
31929,77,10,200,LA1_1165705241
31930,63,1,100,LA1_1162610521
31931,19,2,100,LA1_1162610521
31932,84,3,100,LA1_1162610521
31933,51,4,100,LA1_1162610521
31934,82,5,100,LA1_1162610521
31935,777,6,200,LA1_1162610521
31936,875,7,200,LA1_1162610521
31937,120,8,200,LA1_1162610521
31938,84,9,200,LA1_1162610521
31939,89,10,200,LA1_1162610521
31940,19,1,100,LA1_1162487911
31941,555,2,100,LA1_1162487911
31942,51,3,100,LA1_1162487911
31943,82,4,100,LA1_1162487911
31944,39,5,100,LA1_1162487911
31945,19,6,200,LA1_1162487911
31946,18,7,200,LA1_1162487911
31947,75,8,200,LA1_1162487911
31948,117,9,200,LA1_1162487911
31949,55,10,200,LA1_1162487911
31950,234,1,100,LA1_1147001456
31951,117,2,100,LA1_1147001456
31952,11,3,100,LA1_1147001456
31953,39,4,100,LA1_1147001456
31954,202,5,100,LA1_1147001456
31955,166,6,200,LA1_1147001456
31956,50,7,200,LA1_1147001456
31957,67,8,200,LA1_1147001456
31958,360,9,200,LA1_1147001456
31959,39,10,200,LA1_1147001456
31960,-1,1,100,LA1_1134112819
31961,122,2,100,LA1_1134112819
31962,53,3,100,LA1_1134112819
31963,55,4,100,LA1_1134112819
31964,17,5,100,LA1_1134112819
31965,157,6,200,LA1_1134112819
31966,82,7,200,LA1_1134112819
31967,145,8,200,LA1_1134112819
31968,19,9,200,LA1_1134112819
31969,238,10,200,LA1_1134112819
31970,-1,1,100,LA1_1128716029
31971,32,2,100,LA1_1128716029
31972,235,3,100,LA1_1128716029
31973,82,4,100,LA1_1128716029
31974,238,5,100,LA1_1128716029
31975,114,6,200,LA1_1128716029
31976,11,7,200,LA1_1128716029
31977,63,8,200,LA1_1128716029
31978,235,9,200,LA1_1128716029
31979,22,10,200,LA1_1128716029
31980,11,1,100,LA1_1126997407
31981,131,2,100,LA1_1126997407
31982,35,3,100,LA1_1126997407
31983,6,4,100,LA1_1126997407
31984,517,5,100,LA1_1126997407
31985,25,6,200,LA1_1126997407
31986,166,7,200,LA1_1126997407
31987,235,8,200,LA1_1126997407
31988,82,9,200,LA1_1126997407
31989,11,10,200,LA1_1126997407
31990,166,1,100,LA1_1125607890
31991,131,2,100,LA1_1125607890
31992,555,3,100,LA1_1125607890
31993,11,4,100,LA1_1125607890
31994,875,5,100,LA1_1125607890
31995,82,6,200,LA1_1125607890
31996,555,7,200,LA1_1125607890
31997,-1,8,200,LA1_1125607890
31998,67,9,200,LA1_1125607890
31999,11,10,200,LA1_1125607890
32000,555,1,100,LA1_1125071938
32001,131,2,100,LA1_1125071938
32002,360,3,100,LA1_1125071938
32003,875,4,100,LA1_1125071938
32004,36,5,100,LA1_1125071938
32005,122,6,200,LA1_1125071938
32006,11,7,200,LA1_1125071938
32007,111,8,200,LA1_1125071938
32008,105,9,200,LA1_1125071938
32009,202,10,200,LA1_1125071938
32010,202,1,100,LA1_1124870924
32011,777,2,100,LA1_1124870924
32012,166,3,100,LA1_1124870924
32013,33,4,100,LA1_1124870924
32014,82,5,100,LA1_1124870924
32015,555,6,200,LA1_1124870924
32016,-1,7,200,LA1_1124870924
32017,238,8,200,LA1_1124870924
32018,119,9,200,LA1_1124870924
32019,-1,10,200,LA1_1124870924
32020,75,1,100,LA1_1124577432
32021,82,2,100,LA1_1124577432
32022,517,3,100,LA1_1124577432
32023,157,4,100,LA1_1124577432
32024,166,5,100,LA1_1124577432
32025,141,6,200,LA1_1124577432
32026,157,7,200,LA1_1124577432
32027,82,8,200,LA1_1124577432
32028,-1,9,200,LA1_1124577432
32029,67,10,200,LA1_1124577432
32030,18,1,100,LA1_1121690053
32031,45,2,100,LA1_1121690053
32032,141,3,100,LA1_1121690053
32033,82,4,100,LA1_1121690053
32034,25,5,100,LA1_1121690053
32035,555,6,200,LA1_1121690053
32036,36,7,200,LA1_1121690053
32037,51,8,200,LA1_1121690053
32038,39,9,200,LA1_1121690053
32039,35,10,200,LA1_1121690053
32040,240,1,100,LA1_1121328477
32041,39,2,100,LA1_1121328477
32042,-1,3,100,LA1_1121328477
32043,5,4,100,LA1_1121328477
32044,360,5,100,LA1_1121328477
32045,99,6,200,LA1_1121328477
32046,238,7,200,LA1_1121328477
32047,106,8,200,LA1_1121328477
32048,63,9,200,LA1_1121328477
32049,35,10,200,LA1_1121328477
32050,350,1,100,LA1_1120412364
32051,11,2,100,LA1_1120412364
32052,875,3,100,LA1_1120412364
32053,238,4,100,LA1_1120412364
32054,235,5,100,LA1_1120412364
32055,106,6,200,LA1_1120412364
32056,25,7,200,LA1_1120412364
32057,84,8,200,LA1_1120412364
32058,555,9,200,LA1_1120412364
32059,887,10,200,LA1_1120412364
